1,8,8,1.0,422,13
2,10,10,1.0,539,13
3,10,10,1.0,368,13
4,7,7,1.0,8905,13
5,8,8,1.0,1044,13
6,6,6,1.0,386,13
7,9,9,1.0,1598,13
8,9,9,1.0,887,13
9,5,5,1.0,8905,13
10,8,8,1.0,487,13
11,8,8,1.0,6385,13
12,8,8,1.0,803,13
13,7,7,1.0,523,13
14,8,8,1.0,1598,13
15,7,7,1.0,302,13
16,6,6,1.0,6385,13
17,3,3,1.0,192,13
18,9,9,1.0,3283,13
19,8,8,1.0,182,13
20,7,7,1.0,558,13
21,5,5,1.0,374,13
22,7,7,1.0,1026,13
23,4,4,1.0,1026,13
24,4,4,1.0,294,13
25,8,8,1.0,1044,13
26,6,6,1.0,470,13
27,8,8,1.0,1295,13
28,6,6,1.0,378,13
29,8,8,1.0,887,13
30,4,4,1.0,500,13
31,6,6,1.0,3283,13
32,5,5,1.0,468,13
33,3,3,1.0,774,13
34,8,8,1.0,908,13
35,1,1,1.0,118,13
36,1,1,1.0,164,13
37,7,7,1.0,368,13
38,4,4,1.0,1037,13
39,7,7,1.0,237,13
40,2,2,1.0,774,13
41,8,8,1.0,711,13
42,5,5,1.0,337,13
43,5,5,1.0,770,13
44,1,1,1.0,258,13
45,7,7,1.0,317,13
46,3,3,1.0,479,13
47,4,4,1.0,810,13
48,6,6,1.0,908,13
49,9,9,1.0,803,13
50,3,3,1.0,661,13
平均,6.12,6.12,1.0,1304.62,13.0
总时间,306.0,306.0,1.0,8905,13
