1,15,15,1.0,156,13
2,14,14,1.0,143,17
3,11,11,1.0,151,31
4,13,13,1.0,197,23
5,11,11,1.0,285,31
6,10,10,1.0,292,19
7,10,10,1.0,162,13
8,10,10,1.0,156,31
9,6,6,1.0,140,19
10,12,12,1.0,341,19
11,11,11,1.0,113,13
12,10,10,1.0,422,19
13,14,14,1.0,454,19
14,10,10,1.0,191,17
15,8,8,1.0,454,37
16,8,8,1.0,113,23
17,7,7,1.0,301,19
18,11,11,1.0,207,23
19,11,11,1.0,196,29
20,9,9,1.0,335,17
21,8,8,1.0,122,17
22,9,9,1.0,105,13
23,4,4,1.0,74,23
24,8,8,1.0,183,13
25,13,13,1.0,192,13
26,12,12,1.0,245,29
27,9,9,1.0,135,19
28,7,7,1.0,134,31
29,10,10,1.0,168,23
30,5,5,1.0,140,17
31,13,13,1.0,422,29
32,6,6,1.0,93,13
33,5,5,1.0,164,17
34,9,9,1.0,135,23
35,1,1,1.0,88,17
36,1,1,1.0,66,13
37,9,9,1.0,341,37
38,7,7,1.0,367,31
39,11,11,1.0,292,37
40,4,4,1.0,192,23
41,8,8,1.0,145,37
42,5,5,1.0,107,19
43,6,6,1.0,158,31
44,5,5,1.0,162,13
45,12,12,1.0,194,23
46,7,7,1.0,301,29
47,10,10,1.0,205,31
48,9,9,1.0,367,29
49,13,13,1.0,207,17
50,7,7,1.0,196,41
平均,8.88,8.88,1.0,210.18,22.8
总时间,444.0,444.0,1.0,454,41
